date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2000-02-05;Bauska;RIBA99PA;1.2;1.3648401264437078;0.16484012644370782;0.16484012644370782;0.10934278382555007;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Dagda;RIDAGDA;-0.4;-0.09898247242557723;0.3010175275744228;0.3010175275744228;0.153872047855514;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Daugavpils;RIDM99MS;0.3;-0.00038280353236590237;-0.3003828035323659;0.3003828035323659;0.15486463905734338;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Dobele;RIDO99MS;1.9;1.5121726261037838;-0.38782737389621613;0.38782737389621613;0.04171555041567654;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Riga;RIGASLU;1.5;0.9935427733491762;-0.5064572266508238;0.5064572266508238;0.10081430739501229;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Gulbene;RIGU99MS;-0.6;-0.5542076551017094;0.04579234489829054;0.04579234489829054;0.11511806936048208;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Jelgava;RIJE99PA;1.4;1.7717814982009588;0.37178149820095885;0.37178149820095885;0.046099366488775884;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Kolka;RIKO99PA;1.3;1.0587669529450412;-0.24123304705495885;0.24123304705495885;0.12229658713467195;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Liepaja;RILP99PA;3.0;2.4415252857422525;-0.5584747142577475;0.5584747142577475;0.07575843695978435;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Madona;RIMADONA;-0.5;-0.420176424713969;0.07982357528603101;0.07982357528603101;0.0896377073614758;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Mersrags;RIME99MS;1.4;1.5249722678764568;0.12497226787645688;0.12497226787645688;0.09980531643582213;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Pavilosta;RIPA99PA;2.3;2.276601047652725;-0.023398952347274626;0.023398952347274626;0.08850737572743128;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Priekuli;RIPR99PA;-0.3;-0.1478862756484069;0.1521137243515931;0.1521137243515931;0.06994968240565669;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Rezekne;RIREZEKN;-0.2;-0.5842617938873725;-0.3842617938873725;0.3842617938873725;0.08590811277554167;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Rujiena;RIRU99PA;-0.7;-0.2743780567803408;0.4256219432196592;0.4256219432196592;0.1859031660394601;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Saldus;RISA99PA;1.2;1.2202734854662587;0.020273485466258734;0.020273485466258734;0.1262117121737587;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Skulte;RISE99MS;1.0;0.7284979129852841;-0.2715020870147159;0.2715020870147159;0.06596098585885102;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Skriveri;RISI99PA;0.5;0.5877041603328993;0.0877041603328993;0.0877041603328993;0.05730304847156731;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Stende;RIST99PA;1.1;1.0375832873968132;-0.06241671260318693;0.06241671260318693;0.08939537281287357;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Ventspils;RIVE99PA;1.8;1.885258038059383;0.08525803805938303;0.08525803805938303;0.08417184788277154;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Zilani;RIZI99PA;0.0;0.20598010030661185;0.20598010030661185;0.20598010030661185;0.08876757748381969;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Zoseni;RIZO99MS;-1.0;-0.7663303196444173;0.23366968035558267;0.23366968035558267;0.14387521350784027;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-05;Rucava;RUCAVA;2.2;2.9183869308903905;0.7183869308903903;0.7183869308903903;0.05982426460332135;0.23311040673027647;0.29727846925847384;0.008268425530703217
2000-02-06;Ainazi;RIAI99PA;1.5;2.4950889861237857;0.9950889861237857;0.9950889861237857;0.031815970410833394;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Aluksne;RIAL99MS;-1.3;-1.0748507857917582;0.22514921420824185;0.22514921420824185;0.023364362812915207;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Bauska;RIBA99PA;2.5;2.670706715811807;0.17070671581180719;0.17070671581180719;0.012537828847897003;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Dagda;RIDAGDA;-1.3;-0.1818201053499348;1.1181798946500652;1.1181798946500652;0.0799977204539406;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Daugavpils;RIDM99MS;-0.1;1.5596258194489818;1.659625819448982;1.659625819448982;0.04367320811200459;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Dobele;RIDO99MS;3.2;2.9541976641020553;-0.24580233589794487;0.24580233589794487;0.025804215166647992;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Riga;RIGASLU;2.5;1.1951674681893083;-1.3048325318106917;1.3048325318106917;0.009644527371445388;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Gulbene;RIGU99MS;-1.1;-1.6318907657204045;-0.5318907657204044;0.5318907657204044;0.010983282754740475;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Jelgava;RIJE99PA;3.1;2.610829207294751;-0.4891707927052491;0.4891707927052491;0.007769574943358393;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Kolka;RIKO99PA;4.0;5.404705310028109;1.4047053100281088;1.4047053100281088;0.0021169364383020195;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Liepaja;RILP99PA;3.4;4.8719263178100505;1.4719263178100506;1.4719263178100506;0.011009967179334001;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Madona;RIMADONA;-1.0;-0.9080951339636463;0.09190486603635373;0.09190486603635373;0.0006292902339453121;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Mersrags;RIME99MS;3.1;2.7067405505984468;-0.39325944940155333;0.39325944940155333;0.0033710192008769013;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Pavilosta;RIPA99PA;4.1;2.3381117071041384;-1.7618882928958612;1.7618882928958612;0.00318715467514874;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Priekuli;RIPR99PA;1.3;0.19122276990743758;-1.1087772300925625;1.1087772300925625;0.0005365142112250254;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Rezekne;RIREZEKN;-1.2;-1.680712257701537;-0.480712257701537;0.480712257701537;0.057278488738067956;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Rujiena;RIRU99PA;0.7;3.8436559633913565;3.1436559633913568;3.1436559633913568;0.03676166929145941;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Saldus;RISA99PA;3.0;2.7728662505623825;-0.22713374943761755;0.22713374943761755;0.011037184238360531;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Skulte;RISE99MS;1.5;2.2380423405620515;0.7380423405620515;0.7380423405620515;0.0008531412980641306;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Skriveri;RISI99PA;1.2;1.706905403023241;0.5069054030232409;0.5069054030232409;7.941962080426634e-05;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Stende;RIST99PA;3.1;3.6557684800403774;0.5557684800403773;0.5557684800403773;0.0007241260970936025;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Ventspils;RIVE99PA;2.9;3.1484306925896464;0.24843069258964645;0.24843069258964645;0.0048176275318350115;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Zilani;RIZI99PA;0.2;-0.28996946606876406;-0.48996946606876407;0.48996946606876407;0.0006000927659690625;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Zoseni;RIZO99MS;-0.1;1.557252849895489;1.657252849895489;1.657252849895489;0.007027555277274722;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-06;Rucava;RUCAVA;3.4;4.021239689413622;0.6212396894136218;0.6212396894136218;0.04089280616881297;0.8656807765906146;1.1082675004652387;0.3030058268520397
2000-02-07;Ainazi;RIAI99PA;2.9;3.2920203921019127;0.39202039210191275;0.39202039210191275;0.0664181823767187;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Aluksne;RIAL99MS;2.6;3.115073456537419;0.5150734565374191;0.5150734565374191;0.11641482490685728;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Bauska;RIBA99PA;4.4;3.648680057024664;-0.7513199429753366;0.7513199429753366;0.04986325557075588;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Dagda;RIDAGDA;2.2;2.6744010001095986;0.4744010001095984;0.4744010001095984;0.06493368377175557;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Daugavpils;RIDM99MS;2.9;2.900978807640703;0.0009788076407031276;0.0009788076407031276;0.08082943790792196;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Dobele;RIDO99MS;4.4;4.344361600761073;-0.05563839923892733;0.05563839923892733;0.0296477223495496;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Riga;RIGASLU;3.6;3.1392970135266887;-0.4607029864733114;0.4607029864733114;0.027963097593278974;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Gulbene;RIGU99MS;2.9;2.788950436155494;-0.1110495638445057;0.1110495638445057;0.0706784473358697;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Jelgava;RIJE99PA;4.7;4.449211924784276;-0.2507880752157243;0.2507880752157243;0.004318711166850175;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Kolka;RIKO99PA;4.2;3.917797742553044;-0.28220225744695604;0.28220225744695604;0.08172580220922687;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Liepaja;RILP99PA;3.5;3.7650627844136455;0.2650627844136455;0.2650627844136455;0.06025117028621685;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Madona;RIMADONA;2.8;2.751690359230187;-0.04830964076981292;0.04830964076981292;0.05779174533812592;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Mersrags;RIME99MS;4.3;4.033438089393708;-0.266561910606292;0.266561910606292;0.05051125244818422;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Pavilosta;RIPA99PA;4.2;3.7974523991119677;-0.40254760088803243;0.40254760088803243;0.05751929080216556;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Priekuli;RIPR99PA;3.2;2.9739851721469517;-0.2260148278530485;0.2260148278530485;0.06178472226771381;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Rezekne;RIREZEKN;2.5;2.3700499090758536;-0.12995009092414644;0.12995009092414644;0.06900342996164033;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Rujiena;RIRU99PA;3.0;2.763011605243902;-0.2369883947560978;0.2369883947560978;0.133859195399197;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Saldus;RISA99PA;4.0;4.169664024021096;0.16966402402109626;0.16966402402109626;0.07001521885899387;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Skulte;RISE99MS;3.1;3.7888652750528915;0.6888652750528914;0.6888652750528914;0.04555359641972245;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Skriveri;RISI99PA;3.5;3.6025158330148224;0.10251583301482237;0.10251583301482237;0.03959537130749591;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Stende;RIST99PA;3.9;3.977346147401694;0.07734614740169388;0.07734614740169388;0.058096883030857915;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Ventspils;RIVE99PA;3.8;4.1715840358772045;0.3715840358772047;0.3715840358772047;0.07901532551081047;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Zilani;RIZI99PA;2.9;3.154703454509054;0.2547034545090541;0.2547034545090541;0.056927287933596915;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Zoseni;RIZO99MS;2.9;2.9211409093923804;0.021140909392380447;0.021140909392380447;0.10130186177432038;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-07;Rucava;RUCAVA;3.8;4.453554923178202;0.6535549231782021;0.6535549231782021;0.05518833928613276;0.2883593893697126;0.35546561423930745;0.030593494090337306
2000-02-08;Ainazi;RIAI99PA;2.5;3.1868255368953315;0.6868255368953315;0.6868255368953315;0.0671561563471812;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Aluksne;RIAL99MS;2.0;2.463870357135959;0.46387035713595903;0.46387035713595903;0.12099401742593996;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Bauska;RIBA99PA;3.7;3.5968460419588526;-0.10315395804114758;0.10315395804114758;0.07172906380084365;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Dagda;RIDAGDA;1.9;2.2988095715518617;0.3988095715518618;0.3988095715518618;0.07485961605663682;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Daugavpils;RIDM99MS;2.9;2.4511521311754807;-0.4488478688245192;0.4488478688245192;0.09422622491592803;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Dobele;RIDO99MS;3.6;3.7028514156865775;0.10285141568657741;0.10285141568657741;0.03070319170816127;0.24932125771900757;0.2981865340886579;0.03905316910196247
2000-02-08;Riga;RIGASLU;3.3;2.9770049565471486;-0.32299504345285124;0.32299504345285124;0.08758332944602021;0.24932125771900757;0.2981865340886579;0.03905316910196247
