date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2023-01-01;Skulte;RISE99MS;4.4;5.07041929572245;0.67041929572245;0.67041929572245;0.15989595602604822;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Skriveri;RISI99PA;6.5;6.162713852012121;-0.3372861479878786;0.3372861479878786;0.15421492198447595;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Stende;RIST99PA;4.8;4.408881014416883;-0.391118985583117;0.391118985583117;0.25115560109077784;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Ventspils;RIVE99PA;4.1;4.250302499445945;0.15030249944594498;0.15030249944594498;0.346719680136772;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Zilani;RIZI99PA;6.3;6.536095025700202;0.23609502570020258;0.23609502570020258;0.09101775159888348;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Zoseni;RIZO99MS;4.0;3.9450580174504246;-0.054941982549575386;0.054941982549575386;0.31709482673716094;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-01;Rucava;RUCAVA;8.0;7.018187685874297;-0.9818123141257029;0.9818123141257029;0.35381318472879997;0.5287925597033657;0.6674534665630983;0.05997548809315832
2023-01-02;Ainazi;RIAI99PA;0.0;0.3999958343836173;0.3999958343836173;0.3999958343836173;0.03617986460267275;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Aluksne;RIAL99MS;-1.4;-1.9582673957530907;-0.5582673957530908;0.5582673957530908;0.1397592036311579;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Bauska;RIBA99PA;4.6;4.328500288788736;-0.2714997112112636;0.2714997112112636;0.08070064718231151;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Dagda;RIDAGDA;1.3;1.6128703113395961;0.3128703113395961;0.3128703113395961;0.024732514400966465;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Daugavpils;RIDM99MS;3.7;2.980462343856379;-0.7195376561436211;0.7195376561436211;1.4183463580502575;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Dobele;RIDO99MS;4.1;4.487482648823377;0.3874826488233776;0.3874826488233776;0.020400859646542813;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Riga;RIGASLU;3.5;2.8129416516184707;-0.6870583483815293;0.6870583483815293;0.02603309580263158;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Gulbene;RIGU99MS;-0.6;-0.07684892338295984;0.5231510766170402;0.5231510766170402;0.03325625827164913;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Jelgava;RIJE99PA;4.4;4.15737384499016;-0.24262615500984008;0.24262615500984008;0.0939430262549692;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Kolka;RIKO99PA;1.8;1.9225750279089109;0.12257502790891084;0.12257502790891084;0.04415781305215205;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Liepaja;RILP99PA;5.7;6.063594917851287;0.3635949178512865;0.3635949178512865;0.03494414692977443;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Madona;RIMADONA;0.3;0.8214860902677527;0.5214860902677527;0.5214860902677527;0.01875741138792364;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Mersrags;RIME99MS;2.4;3.017796123772416;0.6177961237724161;0.6177961237724161;0.2797693485299533;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Pavilosta;RIPA99PA;5.1;4.815656944776142;-0.2843430552238573;0.2843430552238573;0.04734111070683866;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Priekuli;RIPR99PA;0.4;0.36231452656018087;-0.03768547343981915;0.03768547343981915;0.0;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Rezekne;RIREZEKN;0.8;0.01997158461231263;-0.7800284153876874;0.7800284153876874;0.0;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Rujiena;RIRU99PA;-0.8;-0.9407525086206819;-0.1407525086206819;0.1407525086206819;0.10345082520593607;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Saldus;RISA99PA;4.4;4.552693368007713;0.1526933680077125;0.1526933680077125;0.09653340864558402;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Skulte;RISE99MS;1.9;1.6858015010289362;-0.2141984989710637;0.2141984989710637;0.0750475441236631;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Skriveri;RISI99PA;2.6;2.5736780893269504;-0.026321910673049675;0.026321910673049675;0.0;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Stende;RIST99PA;3.6;3.0079593170187904;-0.5920406829812097;0.5920406829812097;0.07294241347381103;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Ventspils;RIVE99PA;3.5;3.509656523449366;0.009656523449366183;0.009656523449366183;0.06543870644009075;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Zilani;RIZI99PA;2.0;2.0602842980113563;0.06028429801135626;0.06028429801135626;0.0017418722673028242;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Zoseni;RIZO99MS;-0.2;-0.21019987668320206;-0.010199876683202047;0.010199876683202047;0.1454332263161362;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-02;Rucava;RUCAVA;6.7;6.810023074658642;0.11002307465864192;0.11002307465864192;0.04307643994798127;0.32584675934283963;0.4031600321429395;-0.03931801573555366
2023-01-03;Ainazi;RIAI99PA;2.6;2.4685158984140108;-0.13148410158598933;0.13148410158598933;0.31049028490128205;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Aluksne;RIAL99MS;0.9;1.237018844653167;0.3370188446531669;0.3370188446531669;0.285945024699755;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Bauska;RIBA99PA;4.7;4.845883187082833;0.1458831870828332;0.1458831870828332;0.21412757744352628;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Dagda;RIDAGDA;4.3;4.818181248797341;0.5181812487973412;0.5181812487973412;0.3748693240676826;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Daugavpils;RIDM99MS;5.5;4.84429936177697;-0.6557006382230304;0.6557006382230304;0.40764463896232583;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Dobele;RIDO99MS;4.0;4.003384743954798;0.0033847439547978198;0.0033847439547978198;0.015313749433585322;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Riga;RIGASLU;4.5;4.280570452327452;-0.21942954767254808;0.21942954767254808;0.23050251280536105;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Gulbene;RIGU99MS;2.2;2.2978361761295116;0.09783617612951145;0.09783617612951145;0.11366996085164227;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Jelgava;RIJE99PA;4.5;4.44318989149813;-0.05681010850187018;0.05681010850187018;0.04714203477942491;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Kolka;RIKO99PA;3.0;2.8112565106092426;-0.18874348939075736;0.18874348939075736;0.34794405957466457;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Liepaja;RILP99PA;3.9;3.811332028211344;-0.08866797178865582;0.08866797178865582;0.12663569897013538;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Madona;RIMADONA;3.1;3.268551299050588;0.16855129905058774;0.16855129905058774;0.05054510263416123;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Mersrags;RIME99MS;3.4;3.31229987826806;-0.08770012173193997;0.08770012173193997;0.09794570406356562;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Pavilosta;RIPA99PA;3.5;3.422928180796883;-0.07707181920311701;0.07707181920311701;0.14651345116195857;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Priekuli;RIPR99PA;2.8;2.72115460143561;-0.07884539856438977;0.07884539856438977;0.10945610012659213;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Rezekne;RIREZEKN;4.0;3.427029399814842;-0.5729706001851582;0.5729706001851582;0.1875314905107075;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Rujiena;RIRU99PA;1.6;1.9746675050247529;0.37466750502475277;0.37466750502475277;0.4000018584287304;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Saldus;RISA99PA;2.6;2.6886386576511754;0.08863865765117529;0.08863865765117529;0.10586989993301166;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Skulte;RISE99MS;3.8;3.9539448403554385;0.15394484035543865;0.15394484035543865;0.0643900275582634;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Skriveri;RISI99PA;4.2;4.27216992936205;0.07216992936205013;0.07216992936205013;0.17087647100889392;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Stende;RIST99PA;2.6;2.751735013123287;0.15173501312328685;0.15173501312328685;0.12115536962433082;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Ventspils;RIVE99PA;3.2;3.1163548199427065;-0.08364518005729371;0.08364518005729371;0.24755642004530354;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Zilani;RIZI99PA;4.2;4.239237066048692;0.039237066048691815;0.039237066048691815;0.08310592548593077;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Zoseni;RIZO99MS;2.5;1.9473063057653917;-0.5526936942346083;0.5526936942346083;0.1701210913870379;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-03;Rucava;RUCAVA;4.0;4.328126568469288;0.3281265684692878;0.3281265684692878;0.33941778128406375;0.2109255100336912;0.27953123901217053;-0.01257550365745745
2023-01-04;Ainazi;RIAI99PA;0.3;0.5355590241273174;0.23555902412731738;0.23555902412731738;0.2435479648733001;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Aluksne;RIAL99MS;-1.8;-1.5388330486472863;0.2611669513527137;0.2611669513527137;0.14929821344666694;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Bauska;RIBA99PA;0.4;0.26773175681557854;-0.13226824318442149;0.13226824318442149;0.1556112795996772;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Dagda;RIDAGDA;-0.9;-0.8156997798426058;0.08430022015739425;0.08430022015739425;0.21611947417435468;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Daugavpils;RIDM99MS;0.0;-0.43417071743391006;-0.43417071743391006;0.43417071743391006;0.2723735834630582;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Dobele;RIDO99MS;0.3;0.22127788903398457;-0.07872211096601542;0.07872211096601542;0.04490572104885726;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Riga;RIGASLU;0.8;0.4978760679074101;-0.3021239320925899;0.3021239320925899;0.11768570780637266;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Gulbene;RIGU99MS;-0.8;-0.654636490614484;0.145363509385516;0.145363509385516;0.10100052858573677;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Jelgava;RIJE99PA;0.5;0.6574399518476477;0.1574399518476477;0.1574399518476477;0.03227008697409278;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Kolka;RIKO99PA;0.9;0.2107199981131323;-0.6892800018868677;0.6892800018868677;0.24494598497723397;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Liepaja;RILP99PA;1.4;1.149166500124231;-0.25083349987576886;0.25083349987576886;0.06944498028113177;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Madona;RIMADONA;-0.4;-0.6014044359246684;-0.2014044359246684;0.2014044359246684;0.029989876994318876;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Mersrags;RIME99MS;0.1;0.5876799846897185;0.4876799846897185;0.4876799846897185;0.08486417322150969;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Pavilosta;RIPA99PA;1.1;1.3211224820403777;0.22112248204037765;0.22112248204037765;0.1306417194352602;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Priekuli;RIPR99PA;-0.7;-0.20111204535603572;0.49888795464396424;0.49888795464396424;0.0356047257005665;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Rezekne;RIREZEKN;-0.8;-0.6702664578264849;0.12973354217351518;0.12973354217351518;0.19891407597164557;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Rujiena;RIRU99PA;-0.7;-0.6802887072629911;0.01971129273700889;0.01971129273700889;0.2512250466316172;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Saldus;RISA99PA;0.0;-0.044554360910829316;-0.044554360910829316;0.044554360910829316;0.13934132063462484;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Skulte;RISE99MS;0.9;0.45611250240371454;-0.4438874975962855;0.4438874975962855;0.0351616384605008;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Skriveri;RISI99PA;-0.2;-0.0615763702469307;0.13842362975306932;0.13842362975306932;0.11375801576494537;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Stende;RIST99PA;-0.1;-0.2568890387843538;-0.1568890387843538;0.1568890387843538;0.07923820658963548;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Ventspils;RIVE99PA;1.3;1.052648812686247;-0.24735118731375305;0.24735118731375305;0.1581931485773802;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Zilani;RIZI99PA;-0.4;-0.19906970641949698;0.20093029358050304;0.20093029358050304;0.11175563590696519;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Zoseni;RIZO99MS;-1.1;-1.3289617828319575;-0.22896178283195745;0.22896178283195745;0.0978211253702107;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-04;Rucava;RUCAVA;1.2;1.5360793110204018;0.3360793110204019;0.3360793110204019;0.17108176056735358;0.24507379825242276;0.2912967012921137;-0.01176194645169093
2023-01-05;Ainazi;RIAI99PA;-6.1;-5.722246287626785;0.37775371237321487;0.37775371237321487;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Aluksne;RIAL99MS;-8.7;-8.597326383962262;0.1026736160377375;0.1026736160377375;0.11729965192898817;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Bauska;RIBA99PA;-3.6;-3.706191096742987;-0.10619109674298688;0.10619109674298688;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Dagda;RIDAGDA;-5.4;-5.287567179747019;0.11243282025298118;0.11243282025298118;0.02576838765367029;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Daugavpils;RIDM99MS;-3.9;-4.565203851267825;-0.6652038512678247;0.6652038512678247;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Dobele;RIDO99MS;-3.8;-3.474727388499696;0.32527261150030373;0.32527261150030373;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Riga;RIGASLU;-4.2;-5.2731698149700135;-1.0731698149700133;1.0731698149700133;0.09728488216023834;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Gulbene;RIGU99MS;-7.1;-6.667966217062077;0.43203378293792305;0.43203378293792305;0.17289148736017523;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Jelgava;RIJE99PA;-3.7;-3.3375122186370145;0.36248778136298565;0.36248778136298565;0.0034926930329675088;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Kolka;RIKO99PA;-3.1;-3.510123461002439;-0.4101234610024389;0.4101234610024389;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Liepaja;RILP99PA;-1.3;-1.7894644307150893;-0.48946443071508927;0.48946443071508927;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Madona;RIMADONA;-6.2;-6.4463545355949465;-0.24635453559494636;0.24635453559494636;0.18453660474187927;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Mersrags;RIME99MS;-3.0;-3.7863208169343037;-0.7863208169343037;0.7863208169343037;0.0053223317463562125;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Pavilosta;RIPA99PA;-2.2;-1.9433623994293385;0.25663760057066165;0.25663760057066165;0.016454423839604715;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Priekuli;RIPR99PA;-6.6;-6.1881114021678965;0.4118885978321032;0.4118885978321032;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Rezekne;RIREZEKN;-6.2;-6.085092983661159;0.11490701633884104;0.11490701633884104;0.22716479332302697;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Rujiena;RIRU99PA;-7.3;-7.274129112415805;0.025870887584194868;0.025870887584194868;0.05604701684261215;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Saldus;RISA99PA;-3.4;-3.239675280985126;0.160324719014874;0.160324719014874;0.06863924153367407;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Skulte;RISE99MS;-5.3;-4.741194139725167;0.5588058602748331;0.5588058602748331;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Skriveri;RISI99PA;-5.0;-5.025279628697355;-0.025279628697354894;0.025279628697354894;0.07487508435406198;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Stende;RIST99PA;-3.6;-3.3575426896635454;0.24245731033645468;0.24245731033645468;0.09941503914160421;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Ventspils;RIVE99PA;-2.6;-2.2637861419014373;0.33621385809856275;0.33621385809856275;0.7745382768680429;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Zilani;RIZI99PA;-5.5;-5.134950465928479;0.3650495340715212;0.3650495340715212;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Zoseni;RIZO99MS;-6.9;-7.751149618414365;-0.8511496184143645;0.8511496184143645;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-05;Rucava;RUCAVA;-0.9;-0.25967140272623457;0.6403285972737655;0.6403285972737655;0.0;0.3791358224080112;0.46084815200622237;0.006875242060865419
2023-01-06;Ainazi;RIAI99PA;-11.8;-10.043143136227776;1.7568568637722244;1.7568568637722244;0.1920081846874453;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Aluksne;RIAL99MS;-16.7;-20.448190996157706;-3.7481909961577067;3.7481909961577067;0.057003446129598956;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Bauska;RIBA99PA;-14.7;-16.005452083683764;-1.3054520836837646;1.3054520836837646;0.1998622445594922;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Dagda;RIDAGDA;-16.5;-16.410650243551864;0.08934975644813647;0.08934975644813647;0.5963919378087468;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Daugavpils;RIDM99MS;-16.1;-16.21386084943661;-0.1138608494366089;0.1138608494366089;0.5362838854252061;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Dobele;RIDO99MS;-14.5;-12.807243097273865;1.6927569027261349;1.6927569027261349;0.020156192345586632;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Riga;RIGASLU;-12.3;-17.19927605843837;-4.899276058438371;4.899276058438371;0.011162314012331365;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Gulbene;RIGU99MS;-15.8;-13.75617922222562;2.04382077777438;2.04382077777438;0.019826745139809532;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Jelgava;RIJE99PA;-14.0;-15.882094872807961;-1.8820948728079614;1.8820948728079614;0.0039986365806132795;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Kolka;RIKO99PA;-6.5;-8.674211791552256;-2.1742117915522563;2.1742117915522563;0.2767751431028955;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Liepaja;RILP99PA;-9.4;-9.774728882621638;-0.3747288826216373;0.3747288826216373;0.25653624540053244;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Madona;RIMADONA;-16.1;-17.018725849744452;-0.918725849744451;0.918725849744451;0.007201771928659895;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Mersrags;RIME99MS;-8.3;-11.150949919140782;-2.850949919140781;2.850949919140781;0.002326495026405695;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Pavilosta;RIPA99PA;-10.0;-9.477958385429613;0.5220416145703872;0.5220416145703872;0.03711520255418144;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Priekuli;RIPR99PA;-14.3;-16.756522332356298;-2.456522332356297;2.456522332356297;0.0024151036834929585;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Rezekne;RIREZEKN;-16.6;-21.47590994003157;-4.875909940031569;4.875909940031569;0.09358370992635479;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Rujiena;RIRU99PA;-13.0;-15.44866093792059;-2.4486609379205895;2.4486609379205895;0.39179282008049476;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Saldus;RISA99PA;-13.2;-13.405947772432121;-0.20594777243212192;0.20594777243212192;0.20786108048365293;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Skulte;RISE99MS;-12.6;-11.176270070915528;1.4237299290844714;1.4237299290844714;0.026369095881458193;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Skriveri;RISI99PA;-15.3;-13.56459600063757;1.7354039993624308;1.7354039993624308;0.08999216091294393;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Stende;RIST99PA;-11.3;-7.551222931348466;3.7487770686515347;3.7487770686515347;0.00016560605605420164;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Ventspils;RIVE99PA;-9.1;-8.841521392479999;0.25847860752000074;0.25847860752000074;0.11347263302093857;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Zilani;RIZI99PA;-16.1;-16.161885766682605;-0.061885766682603816;0.061885766682603816;0.025752959613027926;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Zoseni;RIZO99MS;-16.1;-16.28995171413692;-0.18995171413691736;0.18995171413691736;0.2572471416592812;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-06;Rucava;RUCAVA;-8.9;-8.820427029018221;0.07957297098177918;0.07957297098177918;0.16458121996662634;1.6742863303214048;2.2146145690255143;-0.6062232510500862
2023-01-07;Ainazi;RIAI99PA;-11.0;-11.77119355578566;-0.7711935557856595;0.7711935557856595;0.14749712751654442;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Aluksne;RIAL99MS;-16.1;-15.95680261288892;0.14319738711108165;0.14319738711108165;0.17468958355857467;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Bauska;RIBA99PA;-12.2;-12.087540678789264;0.11245932121073565;0.11245932121073565;0.20666969427657023;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Dagda;RIDAGDA;-16.6;-15.893390798206937;0.7066092017930643;0.7066092017930643;0.28720471918495605;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Daugavpils;RIDM99MS;-14.3;-15.638024742016928;-1.338024742016927;1.338024742016927;0.2525372337549925;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Dobele;RIDO99MS;-12.5;-11.954190630896209;0.5458093691037913;0.5458093691037913;0.2104176445346866;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Riga;RIGASLU;-11.7;-12.071108136878122;-0.3711081368781226;0.3711081368781226;0.2639846086149191;0.7391337521748149;0.9671541547749202;0.020671446175887027
2023-01-07;Gulbene;RIGU99MS;-15.3;-15.123153899793765;0.1768461002062356;0.1768461002062356;0.18285367676980968;0.7391337521748149;0.9671541547749202;0.020671446175887027
