date;station;id;true;pred;error;abs_error;variance;MAE;RMSE;BIAS
2023-03-15;Gulbene;RIGU99MS;3.0;3.1456430083198446;0.14564300831984456;0.14564300831984456;0.14554760121246937;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Jelgava;RIJE99PA;3.7;4.271239237052224;0.5712392370522235;0.5712392370522235;0.034726919720427296;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Kolka;RIKO99PA;2.7;3.188152017790869;0.4881520177908687;0.4881520177908687;0.28145306746289184;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Liepaja;RILP99PA;3.0;2.7885367042318374;-0.21146329576816258;0.21146329576816258;0.12165941370201871;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Madona;RIMADONA;3.2;3.1177219695457143;-0.08227803045428583;0.08227803045428583;0.08952018416412111;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Mersrags;RIME99MS;3.6;3.264662872262812;-0.33533712773718793;0.33533712773718793;0.08986148273261074;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Pavilosta;RIPA99PA;2.9;2.893548497651052;-0.0064515023489479795;0.0064515023489479795;0.18561695390281985;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Priekuli;RIPR99PA;2.8;2.8036719141348163;0.0036719141348164896;0.0036719141348164896;0.1343552277872046;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Rezekne;RIREZEKN;3.5;3.292476893754839;-0.2075231062451608;0.2075231062451608;0.26603720152561133;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Rujiena;RIRU99PA;2.6;3.0314651250111986;0.4314651250111985;0.4314651250111985;0.2808602308919508;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Saldus;RISA99PA;2.2;2.5619858602748162;0.36198586027481605;0.36198586027481605;0.10386932208742877;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Skulte;RISE99MS;3.1;4.21496903970814;1.1149690397081398;1.1149690397081398;0.05363962241349668;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Skriveri;RISI99PA;3.8;3.895152386614085;0.09515238661408532;0.09515238661408532;0.2072554811008153;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Stende;RIST99PA;2.4;2.5748678621113967;0.17486786211139682;0.17486786211139682;0.09027861909799062;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Ventspils;RIVE99PA;2.7;2.650247816190005;-0.04975218380999502;0.04975218380999502;0.25453037984841104;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Zilani;RIZI99PA;3.4;3.3792621619607663;-0.02073783803923357;0.02073783803923357;0.13961931124425622;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Zoseni;RIZO99MS;2.8;2.489370891066118;-0.31062910893388196;0.31062910893388196;0.16674628384673668;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-15;Rucava;RUCAVA;2.6;2.958128217986809;0.35812821798680883;0.35812821798680883;0.16841812963959718;0.3156859444543397;0.42581300966720437;0.023697223191570967
2023-03-16;Ainazi;RIAI99PA;-0.1;-0.3523553437908934;-0.2523553437908934;0.2523553437908934;0.34737482935933894;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Aluksne;RIAL99MS;-1.3;-0.05202050379650741;1.2479794962034927;1.2479794962034927;0.24459039814624217;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Bauska;RIBA99PA;1.2;0.2738096999399034;-0.9261903000600966;0.9261903000600966;0.21380109164546285;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Dagda;RIDAGDA;0.5;-0.2521789483899506;-0.7521789483899506;0.7521789483899506;0.3408313243769405;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Daugavpils;RIDM99MS;0.0;1.1121232721418222;1.1121232721418222;1.1121232721418222;0.4615954669441297;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Dobele;RIDO99MS;0.9;0.2806288005550402;-0.6193711994449598;0.6193711994449598;0.028206648533393608;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Riga;RIGASLU;0.7;-0.049659229971951935;-0.7496592299719519;0.7496592299719519;0.07302350611717112;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Gulbene;RIGU99MS;-0.5;-1.1882209190019413;-0.6882209190019413;0.6882209190019413;0.13611108942869865;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Jelgava;RIJE99PA;0.8;1.2920316712389672;0.4920316712389672;0.4920316712389672;0.042428206280984315;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Kolka;RIKO99PA;0.3;0.8719829837023021;0.571982983702302;0.571982983702302;0.3640227847349167;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Liepaja;RILP99PA;1.9;0.798464938502722;-1.1015350614972779;1.1015350614972779;0.1061993578931461;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Madona;RIMADONA;-1.0;-0.4624475969360763;0.5375524030639237;0.5375524030639237;0.0866282947573086;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Mersrags;RIME99MS;0.2;0.06668158875679267;-0.13331841124320734;0.13331841124320734;0.16971630161713352;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Pavilosta;RIPA99PA;0.8;1.8112039340516928;1.0112039340516927;1.0112039340516927;0.16198691803751747;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Priekuli;RIPR99PA;-0.4;-0.35690423413736583;0.043095765862634194;0.043095765862634194;0.15663739324342735;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Rezekne;RIREZEKN;0.1;0.17798403599598672;0.07798403599598672;0.07798403599598672;0.30182171205805963;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Rujiena;RIRU99PA;0.2;0.35993123920626785;0.15993123920626784;0.15993123920626784;0.3475401406674442;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Saldus;RISA99PA;-0.2;-0.009447848840111545;0.19055215115988847;0.19055215115988847;0.16213016018413678;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Skulte;RISE99MS;-0.2;0.5857315746219697;0.7857315746219697;0.7857315746219697;0.08498048446717726;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Skriveri;RISI99PA;0.0;1.030437122926592;1.030437122926592;1.030437122926592;0.18270145246024255;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Stende;RIST99PA;-0.3;-0.01657901071903283;0.28342098928096715;0.28342098928096715;0.1380965105048217;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Ventspils;RIVE99PA;1.5;-0.019970176088852598;-1.5199701760888527;1.5199701760888527;0.23307879085586336;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Zilani;RIZI99PA;0.0;-0.9623940227045157;-0.9623940227045157;0.9623940227045157;0.13143749308191766;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Zoseni;RIZO99MS;-1.0;-1.557764643763999;-0.5577646437639989;0.5577646437639989;0.20499542718837344;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-16;Rucava;RUCAVA;0.9;1.8943124564955183;0.9943124564955182;0.9943124564955182;0.1892222157687528;0.6720518940763869;0.7791873167276381;0.01101523359977517
2023-03-17;Ainazi;RIAI99PA;-0.6;-1.5006700587404205;-0.9006700587404205;0.9006700587404205;0.4479464433291186;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Aluksne;RIAL99MS;0.2;0.9231531332213747;0.7231531332213748;0.7231531332213748;0.3189941248645778;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Bauska;RIBA99PA;2.0;1.0785324109640315;-0.9214675890359685;0.9214675890359685;0.19095609280327774;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Dagda;RIDAGDA;-0.4;-0.4559100846232937;-0.055910084623293665;0.055910084623293665;0.41272119982950917;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Daugavpils;RIDM99MS;0.4;1.7057202208943467;1.3057202208943468;1.3057202208943468;0.3693224468754197;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Dobele;RIDO99MS;1.9;1.328339287080021;-0.5716607129199789;0.5716607129199789;0.007966339132663647;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Riga;RIGASLU;2.3;1.6400969706793493;-0.6599030293206505;0.6599030293206505;0.0170954243961845;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Gulbene;RIGU99MS;0.5;-0.27161051699063676;-0.7716105169906368;0.7716105169906368;0.14531982007541866;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Jelgava;RIJE99PA;2.1;2.4841974156491746;0.38419741564917453;0.38419741564917453;0.005896058815609173;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Kolka;RIKO99PA;0.1;-0.11048695267540407;-0.21048695267540407;0.21048695267540407;0.5644090452543835;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Liepaja;RILP99PA;1.2;0.6878453330998618;-0.5121546669001381;0.5121546669001381;0.06483613524476173;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Madona;RIMADONA;0.4;0.8742224976535066;0.47422249765350655;0.47422249765350655;0.065066315730967;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Mersrags;RIME99MS;-0.5;-0.09868953660980288;0.4013104633901971;0.4013104633901971;0.09413770652208031;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Pavilosta;RIPA99PA;0.1;0.5989863001822415;0.49898630018224155;0.49898630018224155;0.19674264775102024;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Priekuli;RIPR99PA;0.8;-0.0071820464464949114;-0.8071820464464949;0.8071820464464949;0.08092331802055952;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Rezekne;RIREZEKN;0.5;0.26548726120847105;-0.23451273879152895;0.23451273879152895;0.4182779474715146;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Rujiena;RIRU99PA;-1.2;0.5071024248387189;1.7071024248387188;1.7071024248387188;0.3736020987211649;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Saldus;RISA99PA;0.5;1.263371111246498;0.763371111246498;0.763371111246498;0.13628597690190647;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Skulte;RISE99MS;0.8;1.7041287185003935;0.9041287185003934;0.9041287185003934;0.026410261588375672;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Skriveri;RISI99PA;1.8;2.2594149284755223;0.45941492847552223;0.45941492847552223;0.42719113730927893;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Stende;RIST99PA;-0.6;-0.6713577071854155;-0.07135770718541556;0.07135770718541556;0.09492249014970244;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Ventspils;RIVE99PA;0.3;-0.09447343920060525;-0.39447343920060524;0.39447343920060524;0.40527762849670024;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Zilani;RIZI99PA;1.3;0.3691751506844989;-0.9308248493155011;0.9308248493155011;0.12089102786254968;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Zoseni;RIZO99MS;0.7;0.9630635583800324;0.2630635583800325;0.2630635583800325;0.13227034168023644;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-17;Rucava;RUCAVA;1.2;1.5718844091907684;0.3718844091907685;0.3718844091907685;0.2645671664072533;0.6119507829507524;0.7156731472076796;0.04857363157906952
2023-03-18;Ainazi;RIAI99PA;6.4;5.045242408708284;-1.3547575912917162;1.3547575912917162;0.18088542235418914;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Aluksne;RIAL99MS;3.2;2.6313897450351247;-0.5686102549648755;0.5686102549648755;0.19008562673650675;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Bauska;RIBA99PA;5.6;4.469443440551705;-1.1305565594482943;1.1305565594482943;0.07625961735052189;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Dagda;RIDAGDA;1.7;2.6644421519273545;0.9644421519273545;0.9644421519273545;0.12859787883431983;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Daugavpils;RIDM99MS;4.1;3.1143520980949595;-0.9856479019050401;0.9856479019050401;0.1809241878914245;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Dobele;RIDO99MS;5.6;5.094000451151558;-0.5059995488484414;0.5059995488484414;0.005245684941422413;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Riga;RIGASLU;6.6;6.1214025384324495;-0.4785974615675501;0.4785974615675501;0.008605692706045609;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Gulbene;RIGU99MS;3.3;3.824168525021133;0.5241685250211332;0.5241685250211332;0.12904915315267917;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Jelgava;RIJE99PA;5.7;6.041023465660401;0.34102346566040076;0.34102346566040076;0.00416144820766462;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Kolka;RIKO99PA;5.8;6.57428226440701;0.7742822644070104;0.7742822644070104;0.3108927248408402;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Liepaja;RILP99PA;7.1;6.844248719843127;-0.2557512801568729;0.2557512801568729;0.054659659956777906;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Madona;RIMADONA;4.1;3.7412480975433304;-0.3587519024566692;0.3587519024566692;0.023668792084079016;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Mersrags;RIME99MS;6.3;6.415267496358298;0.1152674963582978;0.1152674963582978;0.06258339765592491;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Pavilosta;RIPA99PA;6.9;6.970771119195831;0.07077111919583068;0.07077111919583068;0.10391769805846374;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Priekuli;RIPR99PA;5.0;4.421578446425439;-0.5784215535745609;0.5784215535745609;0.021737099541092153;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Rezekne;RIREZEKN;3.1;2.9832020136697843;-0.11679798633021576;0.11679798633021576;0.23198429792974928;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Rujiena;RIRU99PA;5.1;5.886573730732831;0.7865737307328313;0.7865737307328313;0.16332827412363393;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Saldus;RISA99PA;5.3;6.180629670816984;0.8806296708169841;0.8806296708169841;0.06786255686059217;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Skulte;RISE99MS;6.6;7.1035504367579705;0.5035504367579708;0.5035504367579708;0.048222178478852684;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Skriveri;RISI99PA;5.5;5.958986743135464;0.4589867431354637;0.4589867431354637;0.06020262306892765;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Stende;RIST99PA;5.9;5.615001670470867;-0.2849983295291336;0.2849983295291336;0.06827850011817627;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Ventspils;RIVE99PA;6.7;6.554689376584624;-0.14531062341537648;0.14531062341537648;0.17394893755207863;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Zilani;RIZI99PA;4.5;4.853553901358856;0.3535539013588558;0.3535539013588558;0.05020009028304684;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Zoseni;RIZO99MS;4.0;4.048702343207508;0.048702343207508214;0.048702343207508214;0.0972145718764803;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-18;Rucava;RUCAVA;6.7;7.069732302695991;0.3697323026959909;0.3697323026959909;0.1312278504140474;0.518235405790575;0.6196650818838764;-0.022900673688524574
2023-03-19;Ainazi;RIAI99PA;5.8;5.747775517426637;-0.05222448257336243;0.05222448257336243;0.2963812990940642;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Aluksne;RIAL99MS;4.0;4.062953678229107;0.06295367822910691;0.06295367822910691;0.4577173695231044;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Bauska;RIBA99PA;7.2;6.89075336878289;-0.3092466312171105;0.3092466312171105;0.31859782499267975;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Dagda;RIDAGDA;3.7;4.903835160876553;1.2038351608765527;1.2038351608765527;0.19163617640458597;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Daugavpils;RIDM99MS;6.3;5.1137547056498605;-1.1862452943501394;1.1862452943501394;0.19111350631612822;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Dobele;RIDO99MS;6.5;7.27516067281438;0.7751606728143798;0.7751606728143798;0.10704214212268681;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Riga;RIGASLU;7.1;7.014849446695171;-0.08515055330482824;0.08515055330482824;0.23431675281536024;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Gulbene;RIGU99MS;4.3;4.564131875918412;0.26413187591841236;0.26413187591841236;0.3025799000485936;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Jelgava;RIJE99PA;7.3;6.870139536430135;-0.42986046356986485;0.42986046356986485;0.042500805961809496;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Kolka;RIKO99PA;5.4;5.347784180656146;-0.05221581934385444;0.05221581934385444;0.3552190533428987;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Liepaja;RILP99PA;6.1;6.600256511173992;0.5002565111739923;0.5002565111739923;0.22202339927576542;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Madona;RIMADONA;4.7;5.19587150748795;0.4958715074879496;0.4958715074879496;0.1989351441141829;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Mersrags;RIME99MS;6.2;6.383158172947937;0.18315817294793657;0.18315817294793657;0.2059960655202735;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Pavilosta;RIPA99PA;6.6;5.669294392865417;-0.9307056071345823;0.9307056071345823;0.2466223790558102;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Priekuli;RIPR99PA;5.7;5.5318731684657925;-0.1681268315342077;0.1681268315342077;0.1749310462217082;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Rezekne;RIREZEKN;4.9;4.045514137492869;-0.854485862507131;0.854485862507131;0.24072023276116994;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Rujiena;RIRU99PA;4.8;5.448508959656859;0.6485089596568594;0.6485089596568594;0.33408623668235027;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Saldus;RISA99PA;6.7;6.123259535304653;-0.5767404646953471;0.5767404646953471;0.3147151204535248;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Skulte;RISE99MS;6.9;6.460732742591943;-0.4392672574080576;0.4392672574080576;0.2032469280643563;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Skriveri;RISI99PA;6.6;6.4648134980619405;-0.13518650193805914;0.13518650193805914;0.19545475417119373;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Stende;RIST99PA;6.2;5.822598897637487;-0.377401102362513;0.377401102362513;0.2358125274300069;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Ventspils;RIVE99PA;4.9;5.9338096968322205;1.0338096968322201;1.0338096968322201;0.3026631358360403;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Zilani;RIZI99PA;5.8;5.964245670022003;0.1642456700220034;0.1642456700220034;0.19814936626686297;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Zoseni;RIZO99MS;4.7;4.817112507051293;0.11711250705129306;0.11711250705129306;0.32244130400665916;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-19;Rucava;RUCAVA;6.8;6.558700609418771;-0.2412993905812284;0.2412993905812284;0.37520946819186207;0.45148802702123975;0.5745597123047391;-0.015564473980383192
2023-03-20;Ainazi;RIAI99PA;5.7;5.723781953747444;0.023781953747444184;0.023781953747444184;0.9483960540750255;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Aluksne;RIAL99MS;6.0;6.496076756692648;0.4960767566926476;0.4960767566926476;0.9368700857658256;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Bauska;RIBA99PA;8.4;8.149595281905116;-0.2504047180948845;0.2504047180948845;0.6978701998904742;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Dagda;RIDAGDA;5.1;7.368486849290188;2.2684868492901886;2.2684868492901886;0.5943959800219769;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Daugavpils;RIDM99MS;8.1;6.09227300976157;-2.00772699023843;2.00772699023843;0.6837730155595878;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Dobele;RIDO99MS;7.3;7.291449336370708;-0.008550663629291577;0.008550663629291577;0.09872208856377296;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Riga;RIGASLU;8.6;7.995055444565054;-0.6049445554349457;0.6049445554349457;0.4303509774102783;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Gulbene;RIGU99MS;6.0;5.954211543592518;-0.045788456407482414;0.045788456407482414;0.5946806459386718;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Jelgava;RIJE99PA;8.2;8.02776154573491;-0.17223845426508966;0.17223845426508966;0.1757944708962218;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Kolka;RIKO99PA;4.7;4.968345683855567;0.2683456838555669;0.2683456838555669;1.0381771704065144;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Liepaja;RILP99PA;4.1;4.869818933479503;0.7698189334795034;0.7698189334795034;0.46602014019123694;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Madona;RIMADONA;5.5;7.075278299397092;1.575278299397092;1.575278299397092;0.224153721305;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Mersrags;RIME99MS;5.8;5.964393287286619;0.16439328728661895;0.16439328728661895;0.46351248984417204;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Pavilosta;RIPA99PA;4.8;4.121444059099902;-0.6785559409000976;0.6785559409000976;0.5946631680631056;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Priekuli;RIPR99PA;7.9;6.958923709449672;-0.9410762905503285;0.9410762905503285;0.40987582745275297;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Rezekne;RIREZEKN;7.3;4.85694293109271;-2.44305706890729;2.44305706890729;0.6108799527031445;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Rujiena;RIRU99PA;6.2;6.352694440749602;0.1526944407496016;0.1526944407496016;0.8300378163155633;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Saldus;RISA99PA;6.4;6.183748303578836;-0.21625169642116404;0.21625169642116404;0.6480903339129052;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Skulte;RISE99MS;7.3;7.8844530524185785;0.5844530524185787;0.5844530524185787;0.43136183182429155;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Skriveri;RISI99PA;8.4;8.171894367763919;-0.2281056322360815;0.2281056322360815;0.7517345090755169;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Stende;RIST99PA;5.7;5.587059920182009;-0.11294007981799137;0.11294007981799137;0.48412952393235;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Ventspils;RIVE99PA;4.0;5.087279031771462;1.0872790317714616;1.0872790317714616;0.8235122229246044;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Zilani;RIZI99PA;7.6;6.904881646943355;-0.6951183530566443;0.6951183530566443;0.3973733009769347;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Zoseni;RIZO99MS;7.1;6.454703995955998;-0.6452960040440017;0.6452960040440017;0.5610576200259882;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-20;Rucava;RUCAVA;4.8;4.470860943723363;-0.3291390562766372;0.3291390562766372;0.7956291853043445;0.6707920899587626;0.9599679230588004;-0.07954342686366626
2023-03-21;Ainazi;RIAI99PA;1.9;1.7341500851151603;-0.16584991488483958;0.16584991488483958;0.3778713283323658;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Aluksne;RIAL99MS;2.7;3.3569959878238396;0.6569959878238394;0.6569959878238394;0.36928739142393785;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Bauska;RIBA99PA;4.6;4.6119243157608745;0.011924315760874826;0.011924315760874826;0.22584160036139833;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Dagda;RIDAGDA;4.1;5.569193159950749;1.4691931599507493;1.4691931599507493;0.3566860029137191;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Daugavpils;RIDM99MS;5.8;4.401835292120048;-1.3981647078799515;1.3981647078799515;0.42527866577207984;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Dobele;RIDO99MS;3.8;3.9151935979705885;0.1151935979705887;0.1151935979705887;0.06874235024154074;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Riga;RIGASLU;3.6;3.3446046373021043;-0.25539536269789576;0.25539536269789576;0.10062749868792298;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Gulbene;RIGU99MS;3.4;3.9423035023707467;0.5423035023707468;0.5423035023707468;0.2433393757803335;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Jelgava;RIJE99PA;4.4;4.013030211621818;-0.38696978837818197;0.38696978837818197;0.0760628249118831;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Kolka;RIKO99PA;2.4;2.81781831392834;0.41781831392834023;0.41781831392834023;0.35755477156016335;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Liepaja;RILP99PA;2.5;2.3379210683148406;-0.1620789316851594;0.1620789316851594;0.2179124851987193;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Madona;RIMADONA;3.6;3.5392144797547114;-0.060785520245288716;0.060785520245288716;0.14965595541608678;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Mersrags;RIME99MS;3.2;2.6234177727292898;-0.5765822272707104;0.5765822272707104;0.16804361471089369;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Pavilosta;RIPA99PA;2.3;2.2456434491285466;-0.05435655087145319;0.05435655087145319;0.2330829203831799;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Priekuli;RIPR99PA;2.6;2.2645986077428173;-0.3354013922571828;0.3354013922571828;0.18648270277781775;0.42632130774598515;0.5839725677904151;0.048734458960050055
2023-03-21;Rezekne;RIREZEKN;4.7;3.9204064765666944;-0.7795935234333058;0.7795935234333058;0.263097165914979;0.42632130774598515;0.5839725677904151;0.048734458960050055
